CUSTOMER_ID,SEGMENT,INDUSTRY,COUNTRY,PLAN,MRR,SUBSCRIPTION_DURATION,CUSTOMER_STATUS,CHURN_LABEL,AVG_MONTHLY_LOGINS,AVG_TICKETS_RAISED,AVG_FEATURE_USAGE,PREDICTED_CHURN,CHURN_PROBABILITY
1669,SMB,Media,Australia,Growth,90,835,Active,0,253.210526,129.789474,51.1828836375505,0,0.0
1670,Mid-Market,Financial Services/Fintech,UK,Growth,165,746,Active,0,203.266667,97.666667,63.427729461697,0,0.0
1671,SMB,Retail,Canada,Enterprise,4950,699,Active,0,991.0,490.666667,47.6950238640269,0,0.0
1672,Enterprise,Real Estate,France,Growth,630,1066,Active,0,201.434783,100.956522,55.4321445906328,0,0.0
1673,SMB,Healthcare,USA,Pro,6468,873,Active,0,516.8125,242.625,62.4228240302153,0,0.0
1674,SMB,Healthcare,UK,Growth,180,450,Active,0,231.0,112.0,69.3699037356252,1,0.68
1675,SMB,Professional Services,France,Pro,735,778,Active,0,469.454545,239.818182,38.3955783701984,0,0.0
1676,SMB,Logistics,UK,Pro,3283,1070,Active,0,614.842105,306.315789,47.6531128820364,0,0.0
1677,Enterprise,Logistics,USA,Pro,7350,967,Active,0,373.866667,178.6,54.3812816390596,0,0.0
1678,SMB,Education,Canada,Growth,360,412,Active,0,211.0,94.0,74.6139096581114,0,0.0
1679,SMB,Healthcare,France,Pro,7252,181,Churned,1,487.166667,239.166667,43.6230993852988,0,0.0
1680,Mid-Market,Education,Brazil,Growth,660,869,Active,0,198.0,98.8,49.2027912085955,0,0.0
1681,SMB,Manufacturing,USA,Enterprise,9009,425,Active,0,850.0,489.0,64.435586025655,0,0.0
1682,SMB,Professional Services,Canada,Pro,2107,818,Active,0,500.692308,257.384615,60.6948483617318,0,0.0
1683,Enterprise,Education,UK,Growth,150,838,Active,0,237.692308,121.153846,50.8947427169909,0,0.0
1684,SMB,Manufacturing,USA,Pro,2597,587,Active,0,533.333333,260.666667,73.5869995132904,0,0.0
1685,SMB,Technology,Australia,Pro,5488,395,Active,0,441.0,239.0,3.94601630938201,0,0.0
1686,Enterprise,Logistics,USA,Enterprise,792,623,Active,0,1014.714286,501.571429,43.791005190194,0,0.0
1687,SMB,Financial Services/Fintech,USA,Growth,645,216,Churned,1,138.714286,78.428571,63.6306802859403,0,0.0
1688,SMB,Logistics,France,Growth,90,435,Active,0,181.0,105.0,53.1285167796613,0,0.0
1689,SMB,Retail,Canada,Enterprise,8316,1097,Active,0,978.181818,486.181818,49.2370026954171,0,0.16
1690,SMB,Professional Services,Brazil,Enterprise,2277,541,Active,0,877.333333,483.0,61.7132085945218,0,0.0
1691,Enterprise,Professional Services,UK,Growth,795,329,Churned,1,202.8,95.2,57.6397254515679,0,0.0
1692,SMB,Healthcare,Canada,Growth,135,127,Churned,1,210.75,98.5,42.5972461205205,0,0.0
1693,SMB,Education,UK,Growth,750,550,Active,0,190.0,112.0,96.1406134098716,0,0.0
1694,SMB,Technology,USA,Growth,645,178,Churned,1,196.833333,107.666667,49.3817060768001,0,0.0
1695,SMB,Retail,Japan,Growth,990,952,Active,0,201.5,98.222222,51.5252465175522,0,0.0
1696,SMB,Education,France,Growth,390,1086,Active,0,203.190476,102.333333,44.7412837956245,0,0.0
1697,SMB,Retail,UK,Enterprise,9405,55,Churned,1,1476.0,643.5,76.2799176022923,0,0.27
1698,Mid-Market,Healthcare,Germany,Growth,1050,613,Active,0,180.0,101.0,2.43405058247982,0,0.0
1699,SMB,Healthcare,Japan,Pro,5782,1096,Active,0,379.6875,187.5625,47.6819218907009,0,0.36
1700,Mid-Market,Logistics,USA,Pro,2254,824,Active,0,605.666667,334.333333,61.5399162489322,0,0.26
1701,SMB,Real Estate,USA,Pro,6419,805,Active,0,508.0,236.8,51.7772159765765,0,0.0
1702,SMB,Logistics,USA,Pro,2499,1024,Active,0,388.545455,181.818182,38.2338043822773,0,0.0
1703,SMB,Professional Services,India,Pro,4508,897,Active,0,634.333333,333.333333,44.8965725301207,0,0.0
1704,SMB,Professional Services,USA,Enterprise,9405,962,Active,0,1156.142857,610.571429,68.4158560270219,0,0.0
1705,SMB,Technology,UK,Pro,735,447,Active,0,476.0,253.0,44.3294959539149,0,0.0
1706,SMB,Financial Services/Fintech,Canada,Growth,435,637,Active,0,196.0,102.166667,50.9846128925783,0,0.0
1707,SMB,Manufacturing,Australia,Growth,600,808,Active,0,191.454545,102.363636,50.5257598163858,0,0.0
1708,Mid-Market,Manufacturing,India,Enterprise,6039,681,Active,0,1226.8,601.0,43.5799356687314,0,0.0
1709,SMB,Education,UK,Pro,7007,424,Active,0,505.0,249.0,89.9822587369031,0,0.0
1710,Enterprise,Healthcare,Canada,Enterprise,7524,735,Active,0,772.5,372.4,43.2801413692903,0,0.0
1711,SMB,Media,Japan,Growth,855,432,Active,0,193.0,109.0,75.1358337426756,0,0.0
1712,Enterprise,Healthcare,USA,Growth,405,456,Active,0,230.0,114.0,61.4674370082895,0,0.0
1713,SMB,Media,USA,Growth,495,810,Active,0,197.583333,100.333333,33.2394383366436,0,0.0
1714,Enterprise,Healthcare,Germany,Growth,210,211,Churned,1,200.571429,103.285714,50.8203712025242,0,0.0
1715,SMB,Manufacturing,France,Pro,1519,542,Active,0,583.0,269.0,45.5709144748246,0,0.0
1716,SMB,Financial Services/Fintech,UK,Enterprise,6633,542,Active,0,922.0,523.0,15.4327862223208,0,0.0
1717,Enterprise,Financial Services/Fintech,USA,Pro,5733,640,Active,0,528.666667,260.333333,46.6865209790513,0,0.0
1718,SMB,Logistics,France,Growth,840,1045,Active,0,152.666667,72.666667,45.2091675626278,0,0.0
1719,SMB,Logistics,Germany,Pro,3038,1063,Active,0,485.928571,246.785714,35.0919838502586,1,0.66
1720,Mid-Market,Technology,Singapore,Pro,6027,833,Active,0,382.6,177.2,44.1040403014816,0,0.0
1721,SMB,Media,India,Pro,7203,240,Churned,1,495.25,235.125,68.399978130804,0,0.0
1722,SMB,Media,USA,Pro,6468,230,Churned,1,356.714286,175.142857,47.9162409885212,0,0.0
1723,SMB,Media,India,Pro,4557,647,Active,0,418.0,256.0,50.9965813824724,0,0.0
1724,Mid-Market,Logistics,USA,Growth,180,564,Active,0,233.0,88.0,5.0401217275865,0,0.0
1725,SMB,Healthcare,India,Pro,7105,725,Active,0,513.4,246.4,51.1439979520098,1,0.53
1726,Enterprise,Real Estate,France,Pro,4851,732,Active,0,500.75,253.0,48.24238752144,0,0.44
1727,Mid-Market,Logistics,Australia,Growth,510,280,Churned,1,149.111111,71.777778,41.870892554641,0,0.0
1728,Mid-Market,Manufacturing,Australia,Growth,645,800,Active,0,150.625,73.75,41.8667277911692,0,0.24
1729,SMB,Professional Services,USA,Growth,795,632,Active,0,277.0,108.5,40.6631291722772,0,0.0
1730,Enterprise,Education,USA,Growth,1005,422,Active,0,205.0,92.0,7.59278716934672,0,0.0
1731,SMB,Real Estate,UK,Enterprise,594,1020,Active,0,986.35,490.25,44.0215054615104,0,0.24
1732,Enterprise,Healthcare,India,Growth,195,1069,Active,0,251.25,118.65,48.5957223046879,0,0.0
1733,SMB,Healthcare,Canada,Growth,720,512,Active,0,216.0,116.0,88.700423432616,0,0.17
1734,Mid-Market,Education,USA,Growth,960,385,Active,0,192.0,96.0,26.4939213732433,0,0.0
1735,SMB,Media,India,Growth,900,643,Active,0,193.25,91.25,50.9148180989557,0,0.0
1736,SMB,Manufacturing,USA,Pro,1715,1028,Active,0,501.1,254.3,57.7165087035962,0,0.0
1737,SMB,Media,India,Pro,6713,446,Active,0,510.0,232.0,99.1228526085991,0,0.0
1738,SMB,Media,Canada,Growth,285,722,Active,0,197.0,96.777778,47.5260072751861,0,0.0
1739,SMB,Professional Services,Canada,Enterprise,8613,1060,Active,0,1019.578947,492.052632,38.6232810436025,0,0.0
1740,SMB,Professional Services,USA,Growth,660,899,Active,0,201.615385,98.461538,53.6384357734302,0,0.0
1741,SMB,Financial Services/Fintech,Singapore,Pro,4312,180,Churned,1,591.333333,327.666667,54.9845471469313,0,0.0
1742,SMB,Retail,USA,Enterprise,6237,684,Active,0,797.0,573.0,92.6965217388117,0,0.0
1743,SMB,Retail,USA,Pro,3381,895,Active,0,515.0,241.714286,36.5094906612874,0,0.0
1744,SMB,Logistics,Australia,Enterprise,2475,529,Active,0,1002.0,528.0,31.2688704169731,0,0.0
1745,Mid-Market,Media,India,Enterprise,990,563,Active,0,1107.0,478.5,60.7397383408939,0,0.0
1746,Enterprise,Education,USA,Enterprise,7326,270,Churned,1,950.666667,492.444444,43.9917083207256,0,0.24
1747,SMB,Media,France,Growth,615,1102,Active,0,248.923077,125.730769,47.4448325894691,0,0.0
1748,SMB,Manufacturing,France,Pro,6909,956,Active,0,498.315789,254.473684,51.0255904155931,0,0.0
1749,SMB,Technology,Australia,Enterprise,1980,657,Active,0,1027.5,476.625,54.9984591397923,0,0.0
1750,Mid-Market,Education,Canada,Enterprise,2871,731,Active,0,1176.111111,622.333333,52.3023711138965,0,0.0
1751,Mid-Market,Retail,UK,Enterprise,9405,907,Active,0,1027.071429,520.285714,53.2325239358272,0,0.0
1752,SMB,Real Estate,UK,Enterprise,8118,797,Active,0,1203.444444,599.555556,53.9232686237205,0,0.0
1753,SMB,Financial Services/Fintech,Germany,Pro,1421,860,Active,0,489.6,259.6,66.6835857632404,0,0.0
1754,Mid-Market,Financial Services/Fintech,USA,Growth,705,587,Active,0,231.0,92.0,71.5317670150177,0,0.0
1755,SMB,Logistics,Australia,Growth,1020,1028,Active,0,205.2,99.8,50.2704104079597,0,0.0
1756,SMB,Media,USA,Growth,255,880,Active,0,199.777778,99.333333,64.1565163361366,0,0.0
1757,SMB,Education,Canada,Growth,660,447,Active,0,233.0,114.0,86.6434983695475,0,0.0
1758,SMB,Manufacturing,Australia,Growth,825,631,Active,0,144.5,69.666667,47.731722399173,0,0.0
1759,SMB,Real Estate,Singapore,Growth,690,866,Active,0,203.461538,101.384615,41.9938661127241,0,0.0
1760,Mid-Market,Logistics,Australia,Growth,645,1090,Active,0,198.842105,101.210526,40.7808757149905,1,0.64
1761,Enterprise,Healthcare,USA,Enterprise,8811,435,Active,0,1077.0,545.0,84.0163688823613,0,0.0
1762,SMB,Logistics,USA,Growth,570,913,Active,0,203.0625,101.875,45.4841976819188,0,0.0
1763,Enterprise,Healthcare,Australia,Growth,675,294,Churned,1,213.666667,103.222222,64.6653087685982,0,0.0
1764,Mid-Market,Retail,Canada,Pro,4851,100,Churned,1,488.0,234.333333,33.7076447119827,0,0.0
1765,SMB,Manufacturing,Germany,Enterprise,8712,961,Active,0,1279.692308,621.615385,40.103104270979,0,0.0
1766,Enterprise,Healthcare,Canada,Growth,105,448,Active,0,193.0,103.0,13.4505641401975,0,0.0
1767,Mid-Market,Professional Services,India,Growth,210,866,Active,0,191.428571,96.714286,42.8240270380157,0,0.0
1768,SMB,Manufacturing,Japan,Growth,825,708,Active,0,187.714286,104.428571,45.7648890030144,0,0.0
1769,Enterprise,Media,USA,Growth,510,1014,Active,0,150.625,74.25,47.2045605634888,0,0.0
1770,Mid-Market,Media,France,Growth,225,708,Active,0,208.0,103.25,34.2958111824227,0,0.14
1771,Mid-Market,Logistics,USA,Pro,3822,392,Active,0,505.0,231.0,38.8829362583484,1,0.55
1772,Enterprise,Retail,UK,Enterprise,9405,101,Churned,1,1032.5,446.5,47.5001273016487,0,0.0
1773,SMB,Healthcare,Canada,Pro,5733,987,Active,0,498.368421,252.315789,46.4609312578173,0,0.0
1774,Mid-Market,Media,Germany,Growth,480,31,Churned,1,230.0,88.0,2.68917685312882,0,0.0
1775,Mid-Market,Technology,UK,Growth,75,803,Active,0,179.0,110.0,78.5221925448712,0,0.0
1776,SMB,Technology,India,Growth,660,898,Active,0,206.25,92.0,31.5005480753069,0,0.0
1777,SMB,Healthcare,UK,Growth,375,463,Active,0,192.0,108.0,25.3234524379336,0,0.0
1778,Mid-Market,Retail,UK,Pro,6321,491,Active,0,505.0,213.0,34.9059857326928,0,0.35
1779,SMB,Technology,USA,Enterprise,2277,654,Active,0,777.0,360.166667,44.7053119238595,0,0.0
1780,Mid-Market,Media,Germany,Growth,990,773,Active,0,155.875,76.875,50.0726028014078,0,0.0
1781,Enterprise,Retail,USA,Enterprise,2277,105,Churned,1,963.25,505.0,57.584889705618,0,0.0
1782,SMB,Healthcare,UK,Enterprise,1584,629,Active,0,1067.0,487.0,83.2493488705599,0,0.0
1783,SMB,Manufacturing,USA,Growth,390,774,Active,0,205.0,98.75,67.8733696506376,0,0.0
1784,SMB,Retail,USA,Growth,510,1031,Active,0,196.833333,105.666667,44.7783820583495,0,0.0
1785,SMB,Media,USA,Growth,660,774,Active,0,201.5,99.0,45.7095050920322,0,0.0
1786,Enterprise,Manufacturing,USA,Pro,2205,1043,Active,0,602.222222,318.111111,63.284380930005,0,0.0
1787,SMB,Real Estate,UK,Growth,465,1034,Active,0,197.375,100.5,32.0136317717712,1,0.72
1788,SMB,Logistics,Canada,Growth,555,213,Churned,1,198.0,100.142857,53.0956951484379,1,0.7
1789,SMB,Financial Services/Fintech,USA,Enterprise,4554,583,Active,0,1127.0,496.0,85.0416199780963,0,0.0
1790,Mid-Market,Real Estate,Germany,Growth,810,117,Churned,1,222.0,110.666667,47.7569512760293,0,0.0
1791,SMB,Manufacturing,UK,Growth,825,960,Active,0,199.5,97.166667,57.2188470649828,0,0.0
1792,Mid-Market,Financial Services/Fintech,UK,Pro,588,920,Active,0,559.333333,264.0,70.8016902755438,0,0.37
1793,SMB,Logistics,France,Enterprise,8217,677,Active,0,914.0,432.0,19.3168681247731,0,0.17
1794,Mid-Market,Education,Australia,Growth,180,1007,Active,0,255.454545,123.545455,45.4068537103237,0,0.0
1795,SMB,Real Estate,Japan,Growth,405,1049,Active,0,214.454545,102.272727,40.3562031243056,0,0.0
1796,SMB,Media,UK,Pro,4312,1002,Active,0,493.875,240.25,43.0999968761896,0,0.0
1797,Enterprise,Retail,India,Pro,6517,967,Active,0,488.333333,246.666667,41.037028694451,1,0.62
1798,SMB,Retail,France,Enterprise,8118,271,Churned,1,965.125,476.625,40.1426490483268,0,0.0
1799,SMB,Financial Services/Fintech,Singapore,Growth,855,719,Active,0,207.722222,100.722222,55.06620390951,0,0.0
1800,Enterprise,Financial Services/Fintech,Japan,Pro,4851,301,Churned,1,511.444444,254.0,53.7196090660402,0,0.0
1801,Mid-Market,Financial Services/Fintech,USA,Growth,465,774,Active,0,202.315789,101.105263,57.9592245452399,0,0.0
1802,SMB,Healthcare,USA,Enterprise,1386,920,Active,0,994.590909,508.5,50.7707518297354,0,0.0
1803,SMB,Media,Germany,Growth,570,1012,Active,0,152.695652,75.26087,49.540824835014,0,0.36
1804,Enterprise,Financial Services/Fintech,UK,Growth,1035,1065,Active,0,200.565217,100.565217,48.8670332864878,0,0.0
1805,Mid-Market,Technology,India,Growth,420,831,Active,0,147.5,70.285714,57.7449237855344,0,0.0
1806,SMB,Logistics,USA,Growth,210,600,Active,0,190.2,102.4,38.0870919069381,0,0.0
1807,SMB,Financial Services/Fintech,India,Growth,345,1107,Active,0,196.55,96.5,47.7791586833809,0,0.0
1808,SMB,Technology,USA,Growth,615,988,Active,0,248.285714,123.214286,49.9101251038978,0,0.0
1809,Mid-Market,Healthcare,USA,Growth,225,1048,Active,0,152.071429,74.5,53.9087865815056,0,0.0
1810,SMB,Technology,Japan,Growth,1005,419,Active,0,202.0,90.0,99.791172774603,0,0.0
1811,Mid-Market,Education,USA,Enterprise,594,728,Active,0,1015.3,482.6,51.2296262824363,0,0.0
1812,SMB,Education,UK,Growth,225,875,Active,0,188.428571,97.714286,50.8632897182971,0,0.0
1813,Mid-Market,Technology,USA,Pro,4704,940,Active,0,382.666667,184.0,57.9768995021792,0,0.0
1814,Enterprise,Media,India,Pro,5194,1103,Active,0,476.105263,247.578947,48.2284082972897,0,0.0
1815,SMB,Healthcare,Germany,Growth,990,881,Active,0,191.3,87.7,45.1975540227037,0,0.3
1816,SMB,Retail,India,Growth,705,824,Active,0,244.428571,121.714286,58.5868863871462,0,0.0
1817,SMB,Technology,Canada,Enterprise,9504,584,Active,0,981.0,547.0,99.5563776512338,0,0.0
1818,Mid-Market,Manufacturing,UK,Growth,630,265,Churned,1,204.666667,93.555556,37.2054105225589,0,0.0
1819,SMB,Professional Services,USA,Growth,660,1090,Active,0,210.181818,101.909091,36.7641391720176,0,0.43
1820,Mid-Market,Logistics,USA,Growth,195,652,Active,0,187.0,102.0,5.69962162112244,0,0.23
1821,Enterprise,Logistics,Canada,Growth,975,150,Churned,1,201.2,100.2,28.8275539310852,0,0.0
1822,Mid-Market,Media,Germany,Growth,420,784,Active,0,190.625,103.875,45.0065279395289,0,0.0
1823,Mid-Market,Financial Services/Fintech,USA,Enterprise,4356,793,Active,0,970.714286,524.142857,51.5573324289003,0,0.0
1824,SMB,Professional Services,USA,Enterprise,7227,205,Churned,1,1269.5,649.5,50.8833048980855,0,0.0
1825,Enterprise,Retail,USA,Enterprise,7920,264,Churned,1,982.875,503.75,46.4693629996034,0,0.0
1826,SMB,Healthcare,UK,Growth,945,1099,Active,0,235.277778,123.277778,59.7491724138859,0,0.0
1827,SMB,Education,USA,Enterprise,5544,560,Active,0,1032.0,513.0,2.94331974603742,0,0.0
1828,SMB,Financial Services/Fintech,USA,Pro,7105,603,Active,0,353.0,148.5,46.7432678443508,0,0.0
1829,Mid-Market,Education,USA,Enterprise,5445,461,Active,0,1064.0,480.0,74.137310601059,0,0.0
1830,Enterprise,Retail,India,Pro,2940,1069,Active,0,504.6,248.8,50.1747433867181,1,0.82
1831,SMB,Professional Services,USA,Growth,420,554,Active,0,204.5,100.5,50.1901557448567,1,0.73
1832,Mid-Market,Media,India,Enterprise,4950,961,Active,0,1002.533333,493.4,44.649705843358,0,0.17
1833,Mid-Market,Real Estate,UK,Growth,210,836,Active,0,254.4,122.2,50.1225128394004,0,0.0
1834,SMB,Education,Australia,Enterprise,1287,122,Churned,1,964.0,530.6,44.7197903941575,0,0.0
1835,Mid-Market,Professional Services,USA,Growth,255,986,Active,0,203.916667,95.5,58.0303674743919,1,0.52
1836,SMB,Technology,Australia,Enterprise,2376,849,Active,0,982.5,512.833333,62.4576968876194,0,0.0
1837,SMB,Real Estate,USA,Growth,135,884,Active,0,242.5,122.166667,52.8983859306953,0,0.0
1838,Enterprise,Education,USA,Growth,435,678,Active,0,215.0,100.0,57.7557856576205,0,0.33
1839,SMB,Healthcare,Singapore,Pro,3920,704,Active,0,457.0,199.0,25.2036485412318,0,0.0
1840,SMB,Logistics,Australia,Pro,294,392,Active,0,457.0,280.0,38.1403179463815,0,0.0
1841,Mid-Market,Real Estate,USA,Pro,4949,430,Active,0,381.0,259.0,42.0415374539833,0,0.0
1842,Enterprise,Technology,UK,Growth,645,87,Churned,1,234.666667,137.333333,25.6458308698671,0,0.0
1843,SMB,Retail,UK,Growth,390,381,Active,0,276.5,133.0,12.0888918384036,0,0.0
1844,SMB,Manufacturing,Germany,Growth,375,969,Active,0,147.6,77.5,51.1589083372509,0,0.0
1845,SMB,Technology,Australia,Growth,795,387,Active,0,229.0,90.0,93.9837551859913,0,0.03
1846,Mid-Market,Retail,USA,Pro,2156,755,Active,0,492.666667,248.916667,45.44580049858,0,0.0
1847,SMB,Retail,USA,Growth,885,912,Active,0,188.25,100.3125,55.5954067154604,0,0.37
1848,SMB,Professional Services,Canada,Growth,135,868,Active,0,145.642857,73.357143,44.9325977382537,0,0.0
1849,SMB,Logistics,UK,Enterprise,7029,943,Active,0,965.866667,493.066667,50.310042897164,0,0.0
1850,SMB,Education,Canada,Growth,375,706,Active,0,175.666667,99.166667,52.4973784566778,0,0.0
1851,SMB,Real Estate,Germany,Pro,2793,746,Active,0,469.571429,253.857143,22.5845827722547,0,0.0
1852,SMB,Financial Services/Fintech,Germany,Growth,615,525,Active,0,181.0,95.0,34.6696682845288,0,0.0
1853,SMB,Real Estate,UK,Growth,825,797,Active,0,250.333333,120.666667,65.3888436886898,0,0.24
1854,SMB,Logistics,Singapore,Pro,7154,769,Active,0,603.142857,300.714286,58.6747484708829,0,0.26
1855,SMB,Real Estate,USA,Growth,195,766,Active,0,197.0,100.333333,36.6981629648719,0,0.0
1856,SMB,Retail,Australia,Pro,2058,952,Active,0,372.363636,185.181818,42.3766570808211,0,0.0
1857,SMB,Real Estate,Japan,Enterprise,9207,898,Active,0,973.888889,495.222222,34.12875922113,0,0.0
1858,SMB,Manufacturing,Canada,Enterprise,2475,963,Active,0,992.3,519.3,37.1709928273594,0,0.0
1859,SMB,Manufacturing,Canada,Enterprise,8415,848,Active,0,792.0,352.4,50.344466985983,0,0.0
1860,SMB,Real Estate,USA,Pro,2891,671,Active,0,528.0,248.0,65.1276796832002,0,0.49
1861,SMB,Professional Services,India,Growth,345,88,Churned,1,209.0,99.5,33.0438316364264,0,0.0
1862,SMB,Media,UK,Growth,465,1104,Active,0,207.285714,98.904762,56.5151905587185,0,0.0
1863,SMB,Professional Services,Germany,Pro,3920,448,Active,0,486.0,268.0,91.40432863458,0,0.0
1864,SMB,Real Estate,USA,Pro,3381,747,Active,0,521.1,263.8,51.7708921797365,0,0.0
1865,Enterprise,Media,USA,Growth,735,824,Active,0,199.454545,100.545455,40.2966399569342,0,0.0
1866,SMB,Healthcare,UK,Growth,525,1018,Active,0,198.8125,102.25,53.4029834403532,0,0.0
1867,Enterprise,Retail,USA,Growth,975,947,Active,0,153.833333,74.5,40.0898600656418,0,0.0
1868,SMB,Financial Services/Fintech,Singapore,Growth,585,688,Active,0,174.333333,96.333333,61.3119583511426,0,0.0
1869,SMB,Retail,India,Growth,270,472,Active,0,191.0,103.0,51.2806023222254,0,0.0
1870,Mid-Market,Healthcare,Canada,Pro,6174,578,Active,0,484.666667,253.333333,49.475826899672,0,0.0
1871,SMB,Retail,USA,Growth,285,782,Active,0,237.777778,128.666667,33.4188181036873,0,0.0
1872,SMB,Financial Services/Fintech,USA,Pro,6076,514,Active,0,590.0,232.0,98.0417308921326,0,0.0
1873,Enterprise,Education,Australia,Pro,2009,561,Active,0,407.0,203.0,8.62352097191517,0,0.0
1874,SMB,Technology,USA,Growth,510,1049,Active,0,201.0625,98.625,57.090282147691,1,0.87
1875,SMB,Media,Germany,Growth,990,1004,Active,0,192.384615,98.692308,46.3443308201171,0,0.0
1876,SMB,Retail,USA,Growth,270,298,Churned,1,253.6,124.0,43.5295590779109,0,0.0
1877,Enterprise,Financial Services/Fintech,Germany,Pro,3332,1105,Active,0,491.777778,248.851852,46.6002299573887,0,0.3
1878,Enterprise,Media,India,Pro,5635,1076,Active,0,378.583333,182.458333,66.8726758408544,0,0.21
1879,SMB,Financial Services/Fintech,Canada,Growth,285,601,Active,0,195.428571,100.857143,60.0420170449695,0,0.0
1880,SMB,Manufacturing,India,Growth,390,805,Active,0,203.692308,101.538462,46.2686171429077,0,0.0
1881,Mid-Market,Education,France,Growth,375,448,Active,0,215.0,111.0,3.00602567220364,0,0.0
1882,SMB,Technology,Germany,Pro,3283,462,Active,0,509.0,234.0,16.2435850510021,0,0.0
1883,SMB,Technology,UK,Growth,855,705,Active,0,239.625,118.875,51.2945933832968,0,0.0
1884,Mid-Market,Media,USA,Pro,3430,94,Churned,1,495.333333,269.333333,79.2827572146156,0,0.0
